label_path,image_path,split,class_id,format,x_center,y_center,bbox_width,bbox_height,area_normalized,polygon_point_count,class_name
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.5849609375,0.625,0.013671875,0.020833334375000012,0.0001335144050597925,17,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.580078125,0.5989583328125,0.0078125,0.03125,0.00013732910003663723,15,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.5751953125,0.6145833328125,0.013671875,0.0625,0.0002810160301207898,23,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.611328125,0.5989583328125,0.02734375,0.0625,0.00044377644577028863,31,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.58984375,0.6744791664062499,0.01953125,0.0677083328125,0.0005556742347717081,29,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.5478515625,0.63671875,0.001953125,0.0078125,1.2715658569306676e-05,7,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.5478515625,0.62109375,0.001953125,0.013020834375000012,2.288818359375e-05,7,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.556640625,0.6197916664062499,0.01171875,0.052083332812499994,0.0002466837585449466,19,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.1064453125,0.6796875,0.001953125,0.005208334375000012,5.0862640380844315e-06,5,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.091796875,0.7057291664062499,0.03125,0.1354166671875,0.0008392333999633697,54,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.1923828125,0.6822916664062499,0.037109375,0.0989583328125,0.000586191812896722,50,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.15625,0.6770833335937501,0.0078125,0.1197916671875,0.0004844665519714367,23,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.2724609375,0.625,0.017578125,0.08333333437500001,0.0003814697273254175,31,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.29296875,0.6263020828125,0.0390625,0.1015625,0.0005772908370972191,45,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.2392578125,0.5989583328125,0.005859375,0.015625,5.340576248169526e-05,8,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,2,YOLO polygon segmentation,0.2470703125,0.65625,0.009765625,0.05729166562499999,0.0002403259223937998,19,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,1,YOLO polygon segmentation,0.30375,0.80083333359375,0.31000000000000005,0.39833333281250005,0.0640604166386719,13,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7925_JPG.rf.ebee5a56c3525376a2e9798135f3b03a.jpg,valid,1,YOLO polygon segmentation,0.70875,0.7983333335937499,0.39749999999999996,0.39333333281249994,0.05302708318457036,15,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,0,YOLO polygon segmentation,0.1396484375,0.78645833359375,0.279296875,0.3385416671874999,0.03819020593490596,290,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,0,YOLO polygon segmentation,0.2255859375,0.17838541640625,0.451171875,0.3567708328125,0.10862223308181763,544,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,0,YOLO polygon segmentation,0.8837890625,0.24479166640625,0.232421875,0.4895833328125,0.07931137084426873,193,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,0,YOLO polygon segmentation,0.712890625,0.4453125,0.02734375,0.182291665625,0.003714243573760906,39,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,0,YOLO polygon segmentation,0.6181640625,0.4348958328125,0.154296875,0.21875,0.022584279397583062,179,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,0,YOLO polygon segmentation,0.255859375,0.4427083328125,0.24609375,0.1875,0.031922658320617664,175,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,2,YOLO polygon segmentation,0.9560546875,0.49348958359375,0.087890625,0.1380208328125,0.001099904396820034,41,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,0,YOLO polygon segmentation,0.673828125,0.5833333335937501,0.01171875,0.010416667187500006,5.976358642575952e-05,10,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,2,YOLO polygon segmentation,0.6748046875,0.61328125,0.009765625,0.04427083437500001,0.0002352396682739344,18,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,2,YOLO polygon segmentation,0.671875,0.6796875,0.01171875,0.06770833437500001,0.0003522237121581784,25,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,2,YOLO polygon segmentation,0.244140625,0.5729166664062499,0.00390625,0.020833332812499994,7.247924728392974e-05,7,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,2,YOLO polygon segmentation,0.234375,0.57421875,0.046875,0.12239583437500001,0.001312255871582027,57,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,2,YOLO polygon segmentation,0.2783203125,0.7486979171874999,0.060546875,0.11718749999999989,0.0013554890983581563,53,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,2,YOLO polygon segmentation,0.287109375,0.5208333335937501,0.01171875,0.041666667187500006,0.0002504984542846811,19,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,2,YOLO polygon segmentation,0.33984375,0.703125,0.02734375,0.05208333437500001,0.00040308635101321544,27,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,2,YOLO polygon segmentation,0.306640625,0.6861979171874999,0.02734375,0.2421874999999999,0.0018552144401550036,68,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,2,YOLO polygon segmentation,0.3681640625,0.6236979164062499,0.048828125,0.1223958328125,0.000676472989654453,69,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,2,YOLO polygon segmentation,0.357421875,0.5520833328125,0.0078125,0.015625,7.756551132202805e-05,12,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,2,YOLO polygon segmentation,0.37890625,0.5963541664062499,0.0390625,0.0677083328125,0.0006573995010375894,37,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,2,YOLO polygon segmentation,0.4033203125,0.6002604164062499,0.013671875,0.1536458328125,0.000937143961334222,26,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,2,YOLO polygon segmentation,0.4111328125,0.5846354171875,0.041015625,0.1015625,0.0017700195190429868,63,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,2,YOLO polygon segmentation,0.1083984375,0.7018229164062499,0.017578125,0.049479167187500006,0.0006383260108947658,19,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,2,YOLO polygon segmentation,0.080078125,0.9557291671874999,0.0234375,0.0625,0.001057942708587646,20,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,2,YOLO polygon segmentation,0.1162109375,0.47265625,0.091796875,0.393229165625,0.011538187671661355,152,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,2,YOLO polygon segmentation,0.6044921875,0.6171875,0.060546875,0.25,0.003331502277374332,110,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,1,YOLO polygon segmentation,0.7462500000000001,0.7615000000000001,0.48749999999999993,0.477,0.1086304167167968,13,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7937_JPG.rf.d71e3ee54111498d38368296a404ae0f.jpg,valid,1,YOLO polygon segmentation,0.24062500000000003,0.77233333359375,0.44875000000000004,0.4553333328125,0.09241770832226566,13,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7938_JPG.rf.4349f25a24b6a533ed20d8267a177838.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7938_JPG.rf.4349f25a24b6a533ed20d8267a177838.jpg,valid,2,YOLO polygon segmentation,0.8798828125,0.31510416640625,0.037109375,0.052083332812499994,0.0012880960998535862,28,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7938_JPG.rf.4349f25a24b6a533ed20d8267a177838.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7938_JPG.rf.4349f25a24b6a533ed20d8267a177838.jpg,valid,2,YOLO polygon segmentation,0.8701171875,0.12109375,0.056640625,0.2109375,0.007230122873687732,79,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7938_JPG.rf.4349f25a24b6a533ed20d8267a177838.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7938_JPG.rf.4349f25a24b6a533ed20d8267a177838.jpg,valid,2,YOLO polygon segmentation,0.9384765625,0.7122395828125001,0.123046875,0.5703125000000001,0.018418629970550715,191,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7938_JPG.rf.4349f25a24b6a533ed20d8267a177838.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7938_JPG.rf.4349f25a24b6a533ed20d8267a177838.jpg,valid,2,YOLO polygon segmentation,0.7177734375,0.66796875,0.080078125,0.5963541656250001,0.008571624754333151,153,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7938_JPG.rf.4349f25a24b6a533ed20d8267a177838.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7938_JPG.rf.4349f25a24b6a533ed20d8267a177838.jpg,valid,2,YOLO polygon segmentation,0.107421875,0.9192708328125001,0.0234375,0.03125,0.0005048115974426448,17,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7938_JPG.rf.4349f25a24b6a533ed20d8267a177838.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7938_JPG.rf.4349f25a24b6a533ed20d8267a177838.jpg,valid,2,YOLO polygon segmentation,0.150390625,0.7161458335937501,0.0546875,0.2239583328125,0.00330861408691404,85,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7938_JPG.rf.4349f25a24b6a533ed20d8267a177838.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7938_JPG.rf.4349f25a24b6a533ed20d8267a177838.jpg,valid,2,YOLO polygon segmentation,0.798828125,0.5286458328125,0.015625,0.078125,0.00038274129104612364,31,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/valid/GOPR7938_JPG.rf.4349f25a24b6a533ed20d8267a177838.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/valid/GOPR7938_JPG.rf.4349f25a24b6a533ed20d8267a177838.jpg,valid,2,YOLO polygon segmentation,0.8271484375,0.5403645828125,0.068359375,0.3359375,0.004240671789550621,143,Class 2
