label_path,image_path,split,line_number,class_id,coordinate_count,point_count,area_normalized,bbox_width_normalized,bbox_height_normalized,touches_border,image_width,image_height,is_valid_row,is_valid_area,is_suspicious,issues
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,11,2,56,27,0.00037638346405027834,0.015625,0.0703125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,12,2,42,20,0.0005620320594787453,0.009765625,0.08072916562499999,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,13,2,608,303,0.010662078859710655,0.220703125,0.7630208328125001,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,14,2,98,48,0.0008112589553832955,0.01953125,0.169270834375,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,15,2,34,16,0.0001602172752380171,0.02734375,0.0234375,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,16,2,74,36,0.0007832845115661596,0.029296875,0.0859375,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,17,2,84,41,0.000886281328582747,0.021484375,0.135416665625,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,18,2,124,61,0.001171112068176279,0.04296875,0.1510416671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,19,2,138,68,0.000850677487945567,0.037109375,0.1536458328125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,20,2,38,18,0.0004577636764526577,0.017578125,0.049479167187500006,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,21,2,84,41,0.0007502237922668159,0.048828125,0.0677083328125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,22,2,14,6,1.7801921081538746e-05,0.00390625,0.0078125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,23,2,48,23,0.0008417765335082955,0.01953125,0.0677083328125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,24,2,90,44,0.0013783772819519042,0.03515625,0.1171875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,25,2,26,12,0.00017420450668335224,0.009765625,0.033854167187500006,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,26,2,46,22,0.000514984130859375,0.013671875,0.07291666562499999,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,27,2,10,4,2.543132019028338e-06,0.001953125,0.002604167187499895,False,640,640,True,True,True,extremely_small_polygon
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,28,0,494,246,0.028870900455474968,0.181640625,0.2838541656250001,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,29,0,260,129,0.011128743576049805,0.1796875,0.1171875,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,30,0,556,277,0.08619308470153804,0.34375,0.421875,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,31,0,2528,1263,0.3267733256683351,1.0,0.5208333328125,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,32,1,36,17,0.11989375012695311,0.5524999999999999,0.44499999999999995,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,33,1,54,26,0.0009206136024475509,0.025390625,0.0703125,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,34,1,98,48,0.001649220789337158,0.044921875,0.0807291671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,35,1,72,35,0.002009073896789476,0.041015625,0.0859375,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,36,1,134,66,0.002237955740356262,0.068359375,0.1015625,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,37,1,320,159,0.02755228679580657,0.23046875,0.1979166671875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,38,1,26,12,0.08035833315234372,0.32999999999999996,0.4383333328125001,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,39,1,452,225,0.03132629398422237,0.255859375,0.2760416671875,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,1,2,136,67,0.0017204284721374953,0.0546875,0.140625,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,2,2,534,266,0.012261708563232374,0.177734375,0.7317708328125,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,3,2,80,39,0.0022404988578795942,0.02734375,0.2421875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,4,2,316,157,0.0038108825553894304,0.158203125,0.3828125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,5,2,22,10,9.91821319580588e-05,0.013671875,0.018229167187500006,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,6,2,58,28,0.0006434122665405495,0.01953125,0.0859375,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,7,2,78,38,0.0004119873077392394,0.025390625,0.078125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,8,2,32,15,0.00015004475631713587,0.0078125,0.0390625,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,9,2,32,15,0.00017038981323241886,0.009765625,0.041666667187500006,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,10,2,106,52,0.0009473164947509105,0.02734375,0.135416665625,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,11,2,260,129,0.002351125067138707,0.08203125,0.3046875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,12,2,24,11,9.282429351806232e-05,0.01171875,0.010416665624999988,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,13,2,92,45,0.0006726582832337624,0.025390625,0.1223958328125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,14,2,94,46,0.0020802815765381955,0.025390625,0.2317708328125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,15,2,58,28,0.0012741088760376829,0.03515625,0.0703125,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,16,2,70,34,0.0019849141387939806,0.0234375,0.1536458328125,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,17,2,120,59,0.002104441329193074,0.0546875,0.10677083437500001,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,18,2,72,35,0.0012880961090087663,0.0234375,0.1458333328125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,19,2,88,43,0.0008761087959289551,0.029296875,0.0911458328125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,20,2,82,40,0.0007960001594543507,0.033203125,0.0989583328125,True,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,21,2,66,32,0.00041071574096679386,0.033203125,0.046875,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,22,2,32,15,0.00037638346786499077,0.0078125,0.078125,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,23,2,26,12,0.00048065185623169526,0.0078125,0.0859375,False,640,640,True,True,False,
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,24,2,12,5,4.069010314941557e-05,0.005859375,0.013020832812499994,False,640,640,True,True,False,
